# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.876894941078927,6.018699402915303,3.3246041125573953,8.786180049747003,-0.75,-0.0,-0.7100677285658918,90.0,30.70132326494324,0.0
 7.882950525356538,6.014213284924955,3.3238958208397658,8.972094500212055,-0.75,-0.0,-0.7207698151711405,90.0,31.16169469688178,0.0
 7.888933142736582,6.009783522834179,3.3231816464234782,9.15852299649727,-0.75,-0.0,-0.7309271544944027,90.0,31.598334404109366,-2.403950048816419e-12
 7.8948446028029835,6.005408772252831,3.3224617003028474,9.34531528849196,-0.75,-0.0,-0.7404792080685874,89.99999999999999,32.008625007109195,2.4324865234938825e-12
 7.900686713161232,6.001087688790764,3.321736093472188,9.532313208199264,-0.75,-0.0,-0.7493636876793045,90.0,32.38987498525109,0.0
 7.906461279325261,5.996818928057836,3.321004936925813,9.719350684346216,-0.75,-0.0,-0.7575167949729636,90.0,32.739329180260405,0.0
 7.912170104604088,5.992601145663901,3.320268341658038,9.906253794382321,-0.75,-0.0,-0.7648734970928108,90.0,33.05418086515966,-2.517474447563205e-12
 7.917814989988707,5.988432997218814,3.3195264186631768,10.092840856848623,-0.75,-0.0,-0.7713678351334105,89.99999999999999,33.33158527539315,2.5454963697277038e-12
 7.92339773403981,5.98431313833243,3.3187792789355433,10.278922566258663,-0.75,-0.0,-0.7769332717842147,90.0,33.56867472496621,2.573311959472155e-12
 7.928920132776929,5.980240224614605,3.3180270334694524,10.464302173166569,-0.75,-0.0,-0.7815030723247048,90.00000000000001,33.76257523851339,-2.6008882119796675e-12
 7.934383979569631,5.976212911675194,3.317269793259218,10.648775711596889,-0.75,-0.0,-0.7850107194613475,90.0,33.91042462779609,0.0
 7.939791065031437,5.972229855124053,3.316507669299155,10.832132275605515,-0.75,-0.0,-0.787390364306634,90.0,34.00939203047806,0.0
 7.94514317691717,5.968289710571035,3.315740772583577,11.014154346918382,-0.75,-0.0,-0.7885773046142106,90.0,34.05669872699399,0.0
