# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.076685914022038,6.212047586286318,4.653412629285869,-10.555064195082785,-1.580135664463253,-2.9999999999999853,0.08843773075389,7.628294464117432,-8.071930335921383,61.62638250963224
 3.084185432173387,6.2003172243262155,4.655611212679706,-10.615599783153455,-1.6026342189173002,-3.0,0.08599895733616673,8.0904626383504,-7.958973101643296,64.3629962632379
 3.0915670437715286,6.188611591899338,4.6578175878744075,-10.67434983130984,-1.6247790537117248,-3.0,0.08349422346582047,8.565565278058259,-7.8319412665351145,67.12610957474449
 3.098836377329807,6.176929212781306,4.6600316031777425,-10.73128282478513,-1.6465870543865602,-3.000000000000015,0.08092568415353144,9.053527359026623,-7.6910176024200645,69.91373795161235
 3.1059986959531685,6.16526861074774,4.662253106897482,-10.786368343391544,-1.6680740102566447,-3.0000000000000155,0.07829562153481144,9.55427182638627,-7.536400856412758,72.72389118529284
 3.113058931207722,6.153628309574256,4.664481947341396,-10.839577106410438,-1.689254716020306,-2.9999999999999845,0.07560644019281604,10.067719606781008,-7.368306354946896,75.55457399537667
 3.120021713025609,6.14200683303648,4.666717972817257,-10.890881015927283,-1.710143061473967,-3.0,0.07286066281339143,10.593789620854215,-7.1869664364162995,78.40378683975594
 3.1268913961991895,6.130402704910026,4.668961031632833,-10.940253198324621,-1.7307521109947088,-3.0,0.07006092550283671,11.132398796052287,-6.992630788468233,81.26952687310266
 3.133672083929178,6.118814448970518,4.671210972095896,-10.987668044112327,-1.7510941741846742,-2.999999999999967,0.06720997197751663,11.683462079742707,-6.7855665899688615,84.14978903636683
 3.1403676488183385,6.107240588993572,4.673467642514215,-11.033101245525181,-1.7711808688521544,-2.9999999999999836,0.06431064829465119,12.246892452644836,-6.566058609351891,87.04256726321812
 3.1469817516421386,6.095679648754812,4.6757308911955615,-11.076529832314534,-1.7910231773235554,-3.0000000000000338,0.06136589645130244,12.822600942571311,-6.334409118656132,89.94585578872852
 3.1535178581781347,6.084130152029855,4.678000566447706,-11.117932205156654,-1.810631496931543,-3.000000000000017,0.05837874825312593,13.410496638477754,-6.090937754206068,92.85765054860472
 3.159979254334468,6.072590622594323,4.680276516578418,-11.157288166950146,-1.8300156854005432,-2.9999999999999827,0.05535231824634816,14.010486704818664,-5.835981236441071,95.77595065653391
 3.1663690597834715,6.061059584223834,4.6825585898954705,-11.19457895165504,-1.8491851017475536,-3.0,0.05228979670012738,14.622476396207272,-5.56989301816736,98.69875994911361
 3.172690240277444,6.049535560694008,4.68484663470663,-11.229787250754994,-1.8681486432294714,-3.0000000000000178,0.049194442734266146,15.24636907237689,-5.2930428410592185,101.6240885880224
 3.178945618799378,6.038017075780466,4.6871404993196695,-11.262897237258633,-1.886914778795274,-2.9999999999999822,0.046069576244896035,15.882066213441549,-5.005816180081345,104.54995470974096
 3.1851378856808825,6.026502653258827,4.68944003204236,-11.29389458700545,-1.9054915794397873,-3.0,0.04291857007218087,16.529467435453466,-4.708613649549607,107.47438611380707
 3.191269607802128,6.014990816904711,4.691745081182471,-11.32276649748079,-1.9238867458035231,-3.000000000000018,0.039744842824176604,17.18847050625475,-4.401850309518617,110.39542198092175
 3.197343236973836,6.003480090493738,4.694055495047772,-11.349501703930175,-1.9421076333186482,-2.999999999999982,0.0365518507048468,17.858971361621133,-4.085954899180137,113.31111461268031
 3.2033611175886776,5.9919689978015285,4.696371121946036,-11.374090492711069,-1.9601612751631723,-3.0000000000000187,0.03334307722044549,18.540864121694845,-3.761369026203831,116.21953118527686
 3.209325493618593,5.980456062603701,4.69869181018503,-11.396524711970626,-1.9780544032529188,-3.0,0.030122028899494113,19.23404110770433,-3.4285462859198867,119.11875550955507
 3.2152385150252605,5.968939808675876,4.701017408072528,-11.41679777955302,-1.9957934674729214,-3.0000000000000187,0.026892222969717855,19.93839285896792,-3.087951322609252,122.00688979050707
 3.221102243642878,5.957418759793675,4.703347763916297,-11.434904688093212,-2.0133846533257733,-3.0,0.023657182169695465,20.653808150178996,-2.7400588641925023,124.88205637931445
 3.2269186585855056,5.945891439732714,4.7056827260241105,-11.450842007414582,-2.0308338981536567,-3.000000000000019,0.020420423616972612,21.38017400896972,-2.385352687248053,127.7423995118343
 3.2326896612251788,5.934356372268617,4.708022142703738,-11.464607884069242,-2.0481469060726756,-2.999999999999981,0.017185452809277902,22.11737573375068,-2.024324568159869,130.58608702680806
 3.238417079781793,5.922812081177,4.710365862262949,-11.47620203816553,-2.065329161742518,-3.0,0.013955754475720044,22.86529691182364,-1.657473205244328,133.41131205893362
 3.2441026735611693,5.9112570902334864,4.712713733009515,-11.48562575751075,-2.0823859430806477,-3.0000000000000195,0.010734786254162212,23.623819437764386,-1.2853030867513173,136.21629470015654
 3.2497481368737735,5.8996899232136935,4.715065603251207,-11.492881888932581,-2.0993223330184603,-3.0,0.007525967636815339,24.392823532073,-0.90832337613925,138.9992836252639
 3.255355102663011,5.888109103893243,4.717421321295793,-11.497974827028159,-2.116143230386174,-3.00000000000002,0.004332672490046694,25.172187760088416,-0.527046769353237,141.7585576755719
 3.260925145869031,5.8765131560477535,4.719780735451047,-11.50091050030505,-2.132853360004232,-2.99999999999996,0.001158226085445396,25.96178905116436,-0.14198832319297974,144.4924273974144
 3.266459786551201,5.864900603452845,4.722143694024736,-11.501696354654985,-2.1494572820507427,-3.00000000000004,-0.001994108470081553,26.761502718103603,0.24633567677793075,147.1992365300188
 3.2719604927901145,5.8532699698841375,4.7245100453246325,-11.500341334460867,-2.165959400767483,-2.99999999999998,-0.005121127848412693,27.571202476847585,0.6374088864211623,149.87736343950363
 3.277428683387831,5.841619779117252,4.726879637658508,-11.496855861181238,-2.1823639725606334,-3.0,-0.008219709136606497,28.390760466418055,1.030716051179295,152.52522249504247
 3.282865730383234,5.829948554927806,4.729252319334129,-11.491251809572063,-2.198675113546841,-2.999999999999959,-0.011286804463221863,29.220047269107837,1.4257441171199472,155.14126538390897
 3.288272961397714,5.818254821091421,4.731627938659268,-11.483542481763257,-2.214896806590281,-3.0000000000000204,-0.014319451497671462,30.05893193091739,1.8219833831559789,157.72398236199427
