# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.310257955167993,5.720980130803541,4.757736363500518,-4.0390853163193166,-2.317711157953765,-2.99999999999999,-0.014463103714280248,15.24636907237689,1.9264324802411554,58.925212928302265
 3.3210461578655064,5.695863510994784,4.759500751319435,-4.018302572239401,-2.350075766046305,-3.00000000000001,-0.013926443534460865,15.882066213441549,1.880793070462724,60.373878165903385
 3.331769358721229,5.670552445261484,4.761269845297279,-3.998134450376778,-2.3822453686134732,-3.0,-0.013415702925302794,16.529467435453466,1.8365636929550495,61.8245503349577
 3.3424286043967886,5.645050682870597,4.763043512240871,-3.9785580667747578,-2.4142231056401506,-3.00000000000001,-0.012929258193232374,17.18847050625475,1.7936815637198615,63.277081196715436
 3.3530248715236164,5.6193619730890765,4.764821618957035,-3.9595517377851155,-2.446011907020635,-3.000000000000021,-0.01246560625423451,17.858971361621133,1.7520867572220802,64.73132565437604
 3.363559071977267,5.593490065183877,4.766604032252594,-3.9410949046723522,-2.4776145083815857,-2.9999999999999893,-0.012023353026697143,18.540864121694845,1.7117220689549215,66.18714153230344
 3.3740320576654486,5.567438708421954,4.7683906189343706,-3.9231680639420423,-2.5090334654461315,-3.0000000000000107,-0.011601205016778558,19.23404110770433,1.6725328870727094,67.644389380829
 3.384444624882194,5.5412116520702615,4.770181245809188,-3.90575270283318,-2.540271167096368,-2.9999999999999893,-0.011197960559617103,19.93839285896792,1.6344670652688391,69.10293230400023
 3.3947975182740953,5.514812645395753,4.771975779683867,-3.888831239553878,-2.5713298472720716,-3.0000000000000107,-0.010812502093563346,20.653808150178996,1.597474793929768,70.5626358077867
 3.4050914344589915,5.488245437665383,4.773774087365234,-3.8723869679176808,-2.602211595826761,-3.0000000000000107,-0.01044378936110374,21.38017400896972,1.5615084884900186,72.02336766668158
 3.415327025332674,5.461513778146109,4.775576035660109,-3.856404005883715,-2.6329183684478084,-3.0000000000000218,-0.010090853284200146,22.11737573375068,1.5265226654888722,73.48499780678299
 3.42550490109501,5.434621416104883,4.777381491375316,-3.840867247845979,-2.663451995734816,-3.0000000000000218,-0.009752789804673654,22.86529691182364,1.4924738378336875,74.94739820381751
 3.4356256330232613,5.40757210080866,4.779190321317677,-3.825762320223336,-2.69381419151957,-2.999999999999989,-0.009428755529850657,23.623819437764386,1.4593204059464597,76.41044279450404
 3.4456897560172446,5.380369581524394,4.781002392294015,-3.811075540170261,-2.72400656050152,-3.0,-0.009117962067026641,24.392823532073,1.4270225552824916,77.87400740012637
 3.4556977709382046,5.353017607519041,4.782817571111155,-3.7967938771444474,-2.7540306052644,-3.0,-0.008819672476536576,25.172187760088416,1.3955421642639838,79.33796966104578
 3.465650146760895,5.3255199280595535,4.784635724575917,-3.7829049170492812,-2.7838877327324716,-3.0,-0.008533196513173693,25.96178905116436,1.364842702442039,80.80220898128569
 3.475547322556231,5.297880292412888,4.786456719495126,-3.769396828890231,-2.813579260118479,-3.000000000000011,-0.008257888232029787,26.761502718103603,1.334889152661347,82.26660648217324
 3.485389709320044,5.270102449845997,4.788280422675602,-3.7562583335629194,-2.843106420409919,-3.0,-0.00799314158834053,27.571202476847585,1.305647917432617,83.73104496433005
 3.495177691661834,5.242190149625838,4.790106700924172,-3.743478674802494,-2.8724703674352887,-3.000000000000034,-0.007738387808509825,28.390760466418055,1.2770867466312543,85.1954088772704
 3.5049116293659703,5.214147141019363,4.791935421047655,-3.7310475919680073,-2.9016721805476977,-2.999999999999966,-0.007493093077407894,29.220047269107837,1.2491746537860091,86.65958429602968
 3.514591858836538,5.185977173293527,4.793766449852876,-3.718955294670542,-2.9307128689594,-3.0000000000000115,-0.007256755036500264,30.05893193091739,1.2218818489924437,88.12345890421031
 3.524218694435884,5.157683995715285,4.795599654146656,-3.7071924389884665,-2.959593375757439,-3.0000000000000115,-0.007028901695356453,30.90728198223396,1.195179665979108,89.58692198302043
 3.5337924297259375,5.129271357551591,4.79743490073582,-3.6957501052423285,-2.9883145816275984,-2.9999999999999885,-0.006809088326698312,31.76496345875005,1.1690404980261413,91.04986440583446
 3.5433133386204743,5.100743008069401,4.79927205642719,-3.6846197771665974,-3.0168773083112104,-3.0000000000000466,-0.006596895264829889,32.63184092261796,1.1434377334717196,92.5121786378942
 3.552781676455729,5.0721026965356675,4.801110988027589,-3.673793322412509,-3.0452823218169756,-3.000000000000047,-0.006391927814225532,33.507777483836996,1.1183456963662037,93.97375874085851
 3.562197680986026,5.043354172217347,4.802951562343839,-3.6632629742690868,-3.0735303354078667,-3.000000000000047,-0.006193812217636797,34.39263482186995,1.0937395889896169,95.43450038182567
 3.5715615733105026,5.014501184381391,4.804793646182763,-3.6530213145267707,-3.101622012381296,-3.0000000000000235,-0.006002196413839754,35.28627320748556,1.0695954363948303,96.89430084667741
 3.5808735587364104,4.985547482294758,4.806637106351186,-3.6430612574114445,-3.1295579686590194,-3.0,-0.0058167463755411175,36.188551524823346,1.0458900362784564,98.35305905734644
 3.5901338275840025,4.9564968152244,4.808481809655928,-3.6333760344904884,-3.1573387752017954,-3.0,-0.005637146475348843,37.09932729367747,1.022600904188688,99.81067559305107
 3.5993425559375303,4.927352932437271,4.810327622903813,-3.623959180549743,-3.184964960262379,-3.0,-0.0054630982019954425,38.018456691995965,0.9997062313799115,101.26705271509977
